time,building 1,building 2,building 3,building 4,building 5,building 6,building 7,building 8,building 9,building 10,building 11,building 12,building 13,building 14,building 15,building 16,building 17,building 18,building 19,building 20,building 21,building 22,building 23,building 24,building 25,building 26,building 27,building 28,building 29,building 30,building 31,building 32,building 33,building 34,building 35,building 36,building 37,Sum
2025-01-09 20:00:00,67.44896273209518,155.99601710310347,146.5387385645933,71.82769734730168,83.07872113054358,106.24992038920895,97.70509591575832,86.7585109978231,511.2961151460818,88.17597065475155,83.59620287868158,79.188116802225,125.96816875262094,61.40505536774354,135.91926891910322,162.32123326101774,11.29808047025602,31.69220693474648,183.1764053175385,35.946960651292784,103.37464454337123,86.9572152576345,61.89019503184494,46.39108858758787,5.354677515969148,6.534201028298301,1.3485055756157613,80.80368756554029,76.16371161954558,71.72844734368287,185.4121005307743,221.01023818282738,35.415435950607936,85.71259582412145,741.7230312821276,26.480049974897543,2.225907040463112,4164.113182191397
2025-01-09 21:00:00,65.90715070956713,151.69054942938564,145.27403984766056,72.40964264460575,82.40808153297434,103.90314158067098,93.76357327153286,89.5328159119339,511.6519545793657,88.2942568573922,82.37805387489858,81.82483669990417,121.07636887278863,61.250567490102625,131.53593866689943,160.25553773316747,10.219827670920687,31.510351461499646,177.26076757281294,34.81242044351576,104.61254967534981,83.86869257697204,59.15802065822195,43.854708586863254,4.98323353488072,7.00277961899159,1.5342016259646267,81.25146575913934,74.60882233723426,69.96890883794495,178.90900853617933,211.8675822719565,34.923294363466844,85.60093437579916,740.7611427678029,26.13514090098758,2.1693841131324563,4108.169747392487
2025-01-09 22:00:00,64.0793347983898,146.37190071234093,137.13968973329517,69.32762711685186,77.50530414761789,98.98997441110284,91.3205108882003,83.2664157443754,500.7240704120767,85.12312896558375,79.56743161560671,78.05259305400509,117.16444095753442,58.84427188245272,127.49406687868179,152.8575852539127,11.011904104654707,31.91522611027145,178.111582100896,33.62178106858997,101.04635438517523,80.49367666467465,57.95125315931269,44.163281859263925,5.176796020262858,6.06742856337353,1.4082883247973497,79.27699221548752,68.18772950322241,67.70456348435783,173.39935115716287,200.4402352480329,33.28503013351998,79.73013131756525,724.8463179376939,25.663083518342575,2.5125013873145177,3973.8418548360005
2025-01-09 23:00:00,61.843618163759224,141.7995534663583,137.42138641433326,67.4552261123424,75.57292659183663,93.58493740774374,87.62809198781791,77.84947350419588,473.41052296947606,80.67467965572371,76.25831277283592,75.66327053147575,113.92679823333177,55.44860879523419,122.46043635942652,146.450924448257,10.032511499560117,29.72990068593114,167.53258241951687,31.29003454160538,94.9752745330927,77.61654876000625,55.45020164719904,40.19179672482122,4.8712357230183905,6.001056210338228,1.455865095343686,73.85764838967285,65.66471784034557,63.2593352749258,166.2453574618245,196.8826178452239,31.765656823882228,78.80137558722932,684.3981626946813,24.136289904653637,3.0805647809820096,3794.687501858002
2025-01-10 00:00:00,56.197067752484685,121.16160826129186,109.75296888878212,66.40715417980209,69.21617702381498,97.54147844255026,87.86934742369286,67.23849594080566,443.04118118359435,80.36980755132024,69.32525114180633,64.06140078449567,103.19870680367092,55.27609795228119,108.41425617827733,131.5337185524327,8.316986456623118,23.708237966378647,133.63455408810677,28.60981856274705,75.50822140984684,65.62238282270438,53.925447186681545,30.887871898552174,5.599041482964479,4.8685478924106445,0.6022041743415169,70.48666350067174,54.706543976133005,52.789598798494595,159.19802151049203,171.0638698564019,28.093856996033352,58.918487435331045,614.6375221200228,18.877984897910355,2.8098378570204274,3393.4704189509716
2025-01-10 01:00:00,53.810611405878426,119.67345090324248,105.44067957882925,63.4368444050012,65.28327994720621,92.67677714765064,86.61775427518553,66.9250555340366,429.5819863979302,79.55537476907095,68.73906682214601,62.66918580568184,102.9646360417271,54.715495444393504,105.22349944440037,124.18266675123843,8.093755971516137,22.54141196177585,134.19644841142267,29.024450255830562,74.05438292810216,64.81833106078886,50.43990026844074,30.241720376514827,5.3641636595759605,4.694596766339595,0.4795958485573089,68.10287831230018,52.752904389197134,50.80925300458588,156.4444696128237,175.26803278769137,27.702240710700565,55.342316402300696,587.8601824482581,18.51420376979648,2.6504658001305472,3300.892069420268
2025-01-10 02:00:00,51.30393220643786,119.33164595963981,100.55066031894472,63.35105518668779,64.14243782890718,91.36640034093439,86.06920418705104,64.41434067797479,425.6357299171703,76.90568606328532,64.51357089751653,60.25387199227498,99.79990487503555,52.85145714281447,104.83803264077217,125.01807291323179,8.208220556807156,22.994273911153467,131.09814072424953,28.30276222255701,71.33055018746474,64.74484954659565,51.92389005330435,30.239385768884574,4.987409373101872,4.2588339381554485,0.47899857479306235,67.82819821821704,51.95632251290212,50.75676716520013,154.86231252135306,164.66071202597163,27.78232470540316,56.585515514324115,577.576589248709,17.972057726160195,2.2642067376634465,3241.158324381649
2025-01-10 03:00:00,52.137043335664345,116.92911892653056,101.24820251081609,63.17315846387396,66.14932575851587,93.05628891442758,86.22703857106454,63.33035526437411,417.0512056235583,78.45039592272185,66.4813544201391,62.120728245147355,99.47168686280698,53.947780497828454,102.82141976694345,127.382597261178,8.172662583855724,21.47121115738908,131.6199842216249,27.845705737290224,70.75034041045812,63.14568351098942,50.83723804069031,29.470815090549053,5.039625831314615,4.215864147361993,0.4587996386441,65.95694490778048,50.828359929125696,49.01733051109547,154.95532344415813,165.0779616979492,27.652435476518004,57.159666059506606,586.3442261563922,17.735390364818798,2.6768570309057247,3240.4101262940085
2025-01-10 04:00:00,53.24630952524256,115.6380154885484,104.9056495559236,63.517974842927465,66.12652105512947,93.06169611835465,91.66411932606069,64.79036199273729,427.3054173175465,78.83543271943037,66.51568335665453,64.35634828155524,101.14377406095569,54.18320296272134,107.9303794753772,130.46379522262734,8.101655829962809,23.863085510090226,135.66591912267276,28.39901085760028,72.68413008572055,61.934827609562994,51.262440002020476,30.17846999226199,5.478218092486401,4.099907647892425,0.5855992286782199,67.61772623262982,52.023807133513635,52.33980537487274,162.96655748351654,173.51339983724574,28.685643031069834,56.61688668926361,608.5477606139801,18.360861669751667,2.927701632073934,3329.53809497866
2025-01-10 05:00:00,56.68851497959921,125.20297552766972,108.41008642872376,68.32821805543219,69.61715900911788,100.73574671400634,95.46139131977067,70.43646614750341,455.1777291174451,82.0072670760364,72.37106961934191,68.170488297052,105.48894013867674,56.553399761209626,112.43625744192498,130.06153637330323,9.093091437156781,24.41059840080119,143.8713899115749,29.840792269693708,77.01671025927355,67.48207667177566,54.1665161234063,32.55673849784809,5.932107957847342,4.540559075627879,0.6263304673174915,72.61056425416314,56.47097230383147,55.19046972125549,171.01553788266278,183.11005207648006,30.160091786016142,62.12618039661656,634.331710739566,20.25438029089741,3.0164378752228354,3514.970554405847
2025-01-10 06:00:00,64.05573087348718,134.99550856375149,122.48301083416045,75.35070779504221,77.29523795723303,108.97026945715966,101.38313257750414,75.99903570023831,483.7640851172616,92.88377731989476,78.61680941764733,74.14361047679539,115.65711127234644,64.86431085692682,122.85616666072978,146.69692817255375,10.508468175178145,25.861736338455785,154.1949932115914,32.52802217348234,83.89188452076131,73.16537802390822,60.41558809826831,37.33616383913727,6.283598733982896,5.209816031625608,0.7148357847990919,77.59525008671947,63.83413955297787,60.93019613812264,183.40553766729812,196.54751223361848,35.213937159058936,66.25531165974932,678.2600510238941,22.274641480573496,3.270420015435356,3817.712915001369
2025-01-10 07:00:00,64.54803817955884,146.6554420303136,123.39587128493584,76.37406851764456,77.72792030224834,115.12725512448415,107.83771466684351,79.67863205300526,518.2661760916224,98.86883219291761,82.7169824235492,77.64900738403654,124.39701215788985,69.13672303874952,128.70397969262677,150.03737427405017,10.853396267945461,27.211723360302525,165.48987606725424,35.341713627409554,88.50536714049314,80.2599965529642,61.57794844235847,38.43652426166986,6.805771644416466,5.656468061100725,0.650251924873775,84.70008095142371,65.75881631943851,65.05348421120775,194.60799559987763,200.42114630497042,36.191579924202365,71.22228987509318,722.646604053484,24.952013049622508,2.9594974652997177,4030.423574519885
2025-01-10 08:00:00,64.8578670539832,140.4111158776191,122.95555606836146,74.98808412417073,78.08635615815655,113.7406930244808,105.27968228809627,75.95979296627407,513.396967795471,94.16717095896777,80.22466728137134,76.45994377111292,121.02247589815433,65.5338189384915,128.34107639932765,145.30895958224838,10.395024928899355,27.033511974699614,159.39811888471363,33.54878810780281,86.84005106200013,76.33804004740448,61.2472191722279,38.02999114644352,6.89981146132094,5.250502025319859,0.551359221159489,83.42765505319562,64.29602928097455,63.06866737837766,189.68491395412352,204.09851167708553,33.53513785469429,67.45413965125006,711.3503387287699,22.625242027506413,3.051439433489075,3948.858721257746
2025-01-10 09:00:00,57.22690847369372,130.513549614716,117.45507514733984,71.75679569732466,75.47577208230123,103.43032909386581,97.14348054290885,72.64648192119748,473.0510144110502,83.49215152138177,76.23768325565935,70.51330013093445,113.7823547048851,57.65258526733246,120.29971081223574,137.95530371402108,9.396729012639298,23.844739881198702,146.04234098844958,32.27346298126933,82.40043248754446,70.5023326773969,57.076181456048424,34.10176417373303,6.3524856998178,5.107460038846126,0.6530167114340251,75.40506544623469,56.809556821099136,56.270935885659405,175.6486133768039,189.31019630894352,31.348830655028497,64.72417693951678,656.7989459341362,20.498617851256586,2.1901217387125373,3655.388503456617
2025-01-10 10:00:00,56.325207500188974,126.42407050505113,109.49798120156092,68.5484845460191,70.18748107158792,101.61872263117266,94.55347715032403,69.92856912879527,459.4729146137016,87.29113454500107,72.44560507364983,66.03826057410879,105.27364432644151,60.465444145622094,113.09668902679128,131.55172244525315,8.38855079750019,23.993949936639897,144.93797270006627,30.065923975131174,77.44818857595632,68.81118186168747,55.58771937893576,34.07886199530093,5.966226039778898,4.545230676159108,0.47838414297715776,73.56824649291939,56.53876327901777,55.028513984164604,169.7968889983916,176.6972750808457,29.43203512079657,59.44832750706108,631.2062114474877,20.493309609166374,2.9894453811365325,3522.22061546639
2025-01-10 11:00:00,52.76382041476884,122.39720458839341,107.5593232602011,67.25872970903417,68.29739059881689,96.87524570845672,90.42352020520377,68.82089721383181,448.0246418021879,82.79006065092021,68.61902055065354,67.08910967764498,106.11295403428205,57.534020299040336,109.784145522068,126.56910010915742,9.320942696131254,23.316143229145062,135.85199654405562,29.148455961912244,72.14746885833233,67.03381448991495,52.97698764089739,32.14948940755416,5.584570826545626,4.535036570144441,0.3957164426633067,72.24297081571001,55.11154214363621,54.05143770844222,163.3095340398215,174.37028109345786,30.078171767169437,57.44440600678801,617.8413220474051,19.536603077734526,2.9199476140053693,3420.286023326127
2025-01-10 12:00:00,54.99026715687551,118.99790423028777,105.96048891190748,64.07562867091079,67.1611915243595,95.22311422635681,88.0014463959554,65.45443619246633,435.1727090018098,78.92973490127031,67.19667975987703,63.71227051311578,101.03895772792315,54.94636477339373,111.69495264266351,129.90625917997446,9.038641585916208,22.101932402547213,136.38713502863794,29.628163588651024,74.47919929475552,65.73205618979192,51.962565592985214,32.300028954073966,5.328362912018811,4.5675257489459815,0.5829887739648413,70.13907873645361,53.61726450729198,53.1547463252548,159.67487302804287,165.17732019098136,29.64896921800207,59.215257210482456,594.0411019307264,19.64027757143632,2.297596795421245,3341.1774913955296
2025-01-10 13:00:00,54.83893263459722,119.28982204764773,105.17759361256734,65.0055818582575,66.49020681951924,93.61583337767595,90.61115016933367,64.52697354673182,437.14598590319184,79.86660583065807,69.14676880316463,64.80356235067643,102.20051175028907,55.744991257337766,107.62466807501485,121.38790273160808,9.11673274100591,22.507784096828875,135.17910343823272,30.754068048128953,71.32269176636585,66.33348501912872,51.3617574863885,32.228523468597494,5.476188996419643,4.659894053721871,0.6075314862238426,70.86081033447682,53.22766758331499,53.10059044429093,162.4339823792367,163.1744752731506,28.706968888741983,60.41721470532685,604.3912567141482,19.525046596258942,2.0785649266608868,3344.94142921492
2025-01-10 14:00:00,52.375003603425284,117.79553003494499,101.76731075783364,65.49238361685978,65.41524511391316,95.79443187126337,88.27729256906345,65.11307022803864,427.63139846928607,79.57780904007681,66.82746538891931,63.198582474180895,102.68164913945111,55.468588317216614,109.5766616786447,126.39156240383106,9.034478680651251,23.33805439243712,132.73696954663865,28.66892174343588,75.32552942663203,65.42395222570634,53.1065794255126,32.16953500193701,6.007483967646571,4.675017327941008,0.520577314968229,68.06077161628656,55.77559930799121,54.22402414097012,159.6167316135939,165.56455816065267,29.360036925366344,57.966256217463844,586.2105684736762,18.873060819252764,2.091572704512006,3312.1342637402227
2025-01-10 15:00:00,55.999546995681364,118.98898454438468,104.7902218277476,68.50625024172405,68.87834204958348,95.42602542544577,91.31718915498037,69.22974690560547,445.42143802670387,82.02219477088178,70.57765156323951,68.10701136835144,103.0430168847731,57.06608528748291,109.73065385801443,128.63136044251183,8.568431296439545,22.253836070449005,138.08689665160676,30.320292779629312,74.59417413444885,65.80094307588136,53.35722627938885,33.06758032033984,5.595493512101933,4.555091200552626,0.47964795513703695,70.94891022378049,54.36480606799309,53.33582084077061,164.59356840430925,169.39846773726583,30.26225778782923,60.75463368158684,603.3886990139564,19.173111470878954,2.6171113442103766,3403.252719195668
